"Username","control","Response.RT","Direction","encoding","source","Scored"
"KaDarriusHolmes","Presented",3942,"F","JOL","USM",1
"KaDarriusHolmes","Presented",6332,"M","JOL","USM",1
"KaDarriusHolmes","Presented",3454,"M","JOL","USM",1
"KaDarriusHolmes","Presented",4973,"F","JOL","USM",1
"KaDarriusHolmes","Presented",5388,"M","JOL","USM",1
"KaDarriusHolmes","Presented",3419,"M","JOL","USM",1
"KaDarriusHolmes","Presented",11641,"U","JOL","USM",0
"KaDarriusHolmes","Presented",3707,"U","JOL","USM",1
"KaDarriusHolmes","Presented",14102,"F","JOL","USM",1
"KaDarriusHolmes","Presented",4416,"U","JOL","USM",1
"KaitlynHayes","Presented",2196,"U","Read","USM",1
"KaitlynHayes","Presented",2165,"U","Read","USM",1
"KaitlynHayes","Presented",2150,"F","Read","USM",1
"KaitlynHayes","Presented",2306,"M","Read","USM",0
"KaitlynHayes","Presented",2056,"M","Read","USM",1
"KaitlynHayes","Presented",2961,"M","Read","USM",0
"KaitlynHayes","Presented",2522,"F","Read","USM",1
"KaitlynHayes","Presented",2831,"M","Read","USM",1
"KaitlynHayes","Presented",2175,"U","Read","USM",1
"KaitlynHayes","Presented",5930,"F","Read","USM",1
"KaitlynHayes","Presented",2121,"U","Read","USM",1
"KaitlynHayes","Presented",1803,"M","Read","USM",1
"KaitlynHayes","Presented",2410,"M","Read","USM",1
"KaitlynHayes","Presented",2588,"M","Read","USM",1
"KaitlynHayes","Presented",4881,"F","Read","USM",1
"KaitlynHayes","Presented",1759,"F","Read","USM",1
"KaitlynHayes","Presented",2136,"F","Read","USM",1
"KaitlynHayes","Presented",2687,"U","Read","USM",1
"KaitlynHayes","Presented",2226,"U","Read","USM",1
"KaitlynHayes","Presented",2922,"M","Read","USM",1
"KaitlynHayes","Presented",1880,"F","Read","USM",1
"KaitlynHayes","Presented",5097,"F","Read","USM",1
"KaitlynHayes","Presented",1642,"M","Read","USM",1
"KaitlynHayes","Presented",1816,"U","Read","USM",1
"KaitlynHayes","Presented",3048,"F","Read","USM",0
"KaitlynHayes","Presented",2856,"U","Read","USM",1
"KaitlynHayes","Presented",2260,"F","Read","USM",1
"KaitlynHayes","Presented",1773,"U","Read","USM",1
"KaitlynHayes","Presented",2547,"F","Read","USM",1
"KaitlynHayes","Presented",2611,"U","Read","USM",0
"KaitlynHayes","Presented",2207,"U","Read","USM",1
"KaitlynHayes","Presented",1884,"M","Read","USM",1
"KaitlynHayes","Presented",2144,"F","Read","USM",1
"KaitlynHayes","Presented",1661,"M","Read","USM",1
"KaitlynHayes","Presented",2966,"U","Read","USM",1
"KaitlynHayes","Presented",3065,"F","Read","USM",0
"KaitlynHayes","Presented",2228,"U","Read","USM",1
"KaitlynHayes","Presented",2686,"M","Read","USM",1
"KaitlynHayes","Presented",2337,"F","Read","USM",1
"KaitlynHayes","Presented",2429,"U","Read","USM",1
"KaitlynHayes","Presented",6598,"M","Read","USM",0
"KaitlynHayes","Presented",3703,"M","Read","USM",1
"KaitlynHayes","Presented",2118,"U","Read","USM",1
"KaitlynHayes","Presented",3159,"F","Read","USM",1
"KaitlynHayes","Presented",2055,"M","Read","USM",1
"KatelynLaird","Presented",3410,"U","Read","USM",1
"KatelynLaird","Presented",4030,"U","Read","USM",1
"KatelynLaird","Presented",3306,"F","Read","USM",1
"KatelynLaird","Presented",4641,"M","Read","USM",0
"KatelynLaird","Presented",6660,"M","Read","USM",1
"KatelynLaird","Presented",3925,"M","Read","USM",1
"KatelynLaird","Presented",4221,"F","Read","USM",0
"KatelynLaird","Presented",3534,"M","Read","USM",1
"KatelynLaird","Presented",2869,"U","Read","USM",1
"KatelynLaird","Presented",3348,"F","Read","USM",1
"KatelynLaird","Presented",3484,"U","Read","USM",0
"KatelynLaird","Presented",3023,"M","Read","USM",1
"KatelynLaird","Presented",4263,"M","Read","USM",0
"KatelynLaird","Presented",5227,"M","Read","USM",0
"KatelynLaird","Presented",5544,"F","Read","USM",1
"KatelynLaird","Presented",3005,"F","Read","USM",1
"KatelynLaird","Presented",3537,"F","Read","USM",0
"KatelynLaird","Presented",5226,"U","Read","USM",0
"KatelynLaird","Presented",3730,"U","Read","USM",0
"KatelynLaird","Presented",3260,"M","Read","USM",1
"KatelynLaird","Presented",3822,"F","Read","USM",0
"KatelynLaird","Presented",3920,"F","Read","USM",1
"KatelynLaird","Presented",5220,"M","Read","USM",0
"KatelynLaird","Presented",3037,"U","Read","USM",1
"KatelynLaird","Presented",3900,"F","Read","USM",0
"KatelynLaird","Presented",3052,"U","Read","USM",1
"KatelynLaird","Presented",4663,"F","Read","USM",0
"KatelynLaird","Presented",3141,"U","Read","USM",1
"KatelynLaird","Presented",3801,"F","Read","USM",0
"KatelynLaird","Presented",9465,"U","Read","USM",1
"KatelynLaird","Presented",3465,"U","Read","USM",1
"KatelynLaird","Presented",5182,"M","Read","USM",0
"KatelynLaird","Presented",3728,"F","Read","USM",0
"KatelynLaird","Presented",5822,"M","Read","USM",0
"KatelynLaird","Presented",4496,"U","Read","USM",1
"KatelynLaird","Presented",5227,"F","Read","USM",1
"KatelynLaird","Presented",3104,"U","Read","USM",1
"KatelynLaird","Presented",3807,"M","Read","USM",0
"KatelynLaird","Presented",3402,"F","Read","USM",1
"KatelynLaird","Presented",3344,"U","Read","USM",0
"KatelynLaird","Presented",3304,"M","Read","USM",1
"KatelynLaird","Presented",3544,"M","Read","USM",1
"KatelynLaird","Presented",6684,"U","Read","USM",0
"KatelynLaird","Presented",3054,"F","Read","USM",1
"KatelynLaird","Presented",3801,"M","Read","USM",0
"KathyDejnowski","Presented",1610,"U","Read","USM",1
"KathyDejnowski","Presented",1545,"F","Read","USM",1
"KathyDejnowski","Presented",2119,"M","Read","USM",1
"KathyDejnowski","Presented",1677,"U","Read","USM",1
"KathyDejnowski","Presented",1531,"F","Read","USM",1
"KathyDejnowski","Presented",2059,"U","Read","USM",1
"KathyDejnowski","Presented",2400,"U","Read","USM",1
"KathyDejnowski","Presented",1572,"M","Read","USM",1
"KathyDejnowski","Presented",1821,"U","Read","USM",1
"KathyDejnowski","Presented",1819,"F","Read","USM",1
"KathyDejnowski","Presented",2249,"U","Read","USM",1
"KathyDejnowski","Presented",2060,"F","Read","USM",1
"KathyDejnowski","Presented",1658,"M","Read","USM",1
"KathyDejnowski","Presented",2227,"F","Read","USM",1
"KathyDejnowski","Presented",1811,"F","Read","USM",1
"KathyDejnowski","Presented",1612,"M","Read","USM",1
"KathyDejnowski","Presented",1890,"M","Read","USM",1
"KathyDejnowski","Presented",5404,"F","Read","USM",1
"KathyDejnowski","Presented",1519,"F","Read","USM",1
"KathyDejnowski","Presented",1783,"F","Read","USM",1
"KathyDejnowski","Presented",8161,"U","Read","USM",0
"KathyDejnowski","Presented",1691,"U","Read","USM",1
"KathyDejnowski","Presented",2275,"M","Read","USM",1
"KathyDejnowski","Presented",1959,"M","Read","USM",0
"KathyDejnowski","Presented",2038,"M","Read","USM",1
"KathyDejnowski","Presented",1729,"U","Read","USM",1
"KathyDejnowski","Presented",1358,"M","Read","USM",1
"KathyDejnowski","Presented",4414,"U","Read","USM",0
"KathyDejnowski","Presented",1631,"F","Read","USM",1
"KathyDejnowski","Presented",1619,"M","Read","USM",1
"KathyDejnowski","Presented",1589,"F","Read","USM",1
"KathyDejnowski","Presented",1502,"F","Read","USM",1
"KathyDejnowski","Presented",2387,"U","Read","USM",1
"KathyDejnowski","Presented",2040,"U","Read","USM",1
"KathyDejnowski","Presented",1357,"M","Read","USM",1
"KathyDejnowski","Presented",1950,"M","Read","USM",1
"KathyDejnowski","Presented",1527,"F","Read","USM",1
"KathyDejnowski","Presented",2057,"M","Read","USM",1
"KathyDejnowski","Presented",1821,"F","Read","USM",1
"KathyDejnowski","Presented",1816,"M","Read","USM",1
"KathyDejnowski","Presented",1819,"M","Read","USM",1
"KathyDejnowski","Presented",1816,"U","Read","USM",1
"KathyDejnowski","Presented",2113,"U","Read","USM",1
"KathyDejnowski","Presented",3276,"F","Read","USM",0
"KathyDejnowski","Presented",1772,"U","Read","USM",1
"KeeliSmith","Presented",2261,"U","JOL","USM",1
"KeeliSmith","Presented",1932,"U","JOL","USM",1
"KeeliSmith","Presented",1853,"F","JOL","USM",1
"KeeliSmith","Presented",2246,"M","JOL","USM",1
"KeeliSmith","Presented",2004,"M","JOL","USM",1
"KeeliSmith","Presented",2029,"M","JOL","USM",1
"KeeliSmith","Presented",1825,"F","JOL","USM",1
"KeeliSmith","Presented",1842,"M","JOL","USM",1
"KeeliSmith","Presented",1819,"U","JOL","USM",1
"KeeliSmith","Presented",2226,"F","JOL","USM",1
"KeeliSmith","Presented",1794,"U","JOL","USM",1
"KeeliSmith","Presented",2143,"M","JOL","USM",1
"KeeliSmith","Presented",2089,"M","JOL","USM",1
"KeeliSmith","Presented",2380,"M","JOL","USM",1
"KeeliSmith","Presented",2187,"F","JOL","USM",1
"KeeliSmith","Presented",2377,"F","JOL","USM",1
"KeeliSmith","Presented",2426,"F","JOL","USM",1
"KeeliSmith","Presented",2232,"U","JOL","USM",0
"KeeliSmith","Presented",1804,"U","JOL","USM",1
"KeeliSmith","Presented",1925,"M","JOL","USM",1
"KeeliSmith","Presented",2220,"F","JOL","USM",1
"KeeliSmith","Presented",1806,"F","JOL","USM",1
"KeeliSmith","Presented",3111,"M","JOL","USM",0
"KeeliSmith","Presented",1866,"U","JOL","USM",1
"KeeliSmith","Presented",1768,"F","JOL","USM",1
"KeeliSmith","Presented",2101,"U","JOL","USM",1
"KeeliSmith","Presented",1783,"F","JOL","USM",1
"KeeliSmith","Presented",2107,"U","JOL","USM",1
"KeeliSmith","Presented",3219,"F","JOL","USM",0
"KeeliSmith","Presented",1874,"U","JOL","USM",1
"KeeliSmith","Presented",2577,"U","JOL","USM",1
"KeeliSmith","Presented",1958,"M","JOL","USM",1
"KeeliSmith","Presented",2331,"F","JOL","USM",1
"KeeliSmith","Presented",1757,"M","JOL","USM",1
"KeeliSmith","Presented",2915,"U","JOL","USM",1
"KeeliSmith","Presented",1960,"F","JOL","USM",1
"KeeliSmith","Presented",1918,"U","JOL","USM",1
"KeeliSmith","Presented",1763,"M","JOL","USM",1
"KeeliSmith","Presented",2216,"F","JOL","USM",1
"KeeliSmith","Presented",1851,"U","JOL","USM",1
"KeeliSmith","Presented",1745,"M","JOL","USM",1
"KeeliSmith","Presented",1813,"M","JOL","USM",1
"KeeliSmith","Presented",2033,"U","JOL","USM",1
"KeeliSmith","Presented",1793,"F","JOL","USM",1
"KeeliSmith","Presented",1828,"M","JOL","USM",1
"KeonaHollingsworth","Presented",1359,"U","JOL","USM",1
"KeonaHollingsworth","Presented",1713,"F","JOL","USM",1
"KeonaHollingsworth","Presented",1851,"M","JOL","USM",1
"KeonaHollingsworth","Presented",1735,"U","JOL","USM",1
"KeonaHollingsworth","Presented",1454,"F","JOL","USM",1
"KeonaHollingsworth","Presented",1047,"U","JOL","USM",1
"KeonaHollingsworth","Presented",2890,"U","JOL","USM",0
"KeonaHollingsworth","Presented",1325,"M","JOL","USM",1
"KeonaHollingsworth","Presented",2107,"U","JOL","USM",1
"KeonaHollingsworth","Presented",1451,"F","JOL","USM",1
"KeonaHollingsworth","Presented",1504,"U","JOL","USM",1
"KeonaHollingsworth","Presented",1242,"F","JOL","USM",1
"KeonaHollingsworth","Presented",1115,"M","JOL","USM",1
"KeonaHollingsworth","Presented",1112,"F","JOL","USM",1
"KeonaHollingsworth","Presented",2207,"F","JOL","USM",1
"KeonaHollingsworth","Presented",7661,"M","JOL","USM",1
"KeonaHollingsworth","Presented",1616,"M","JOL","USM",1
"KeonaHollingsworth","Presented",1542,"F","JOL","USM",1
"KeonaHollingsworth","Presented",1543,"F","JOL","USM",1
"KeonaHollingsworth","Presented",1256,"F","JOL","USM",1
"KeonaHollingsworth","Presented",1172,"U","JOL","USM",1
"KeonaHollingsworth","Presented",1045,"U","JOL","USM",1
"KeonaHollingsworth","Presented",1540,"M","JOL","USM",1
"KeonaHollingsworth","Presented",1438,"M","JOL","USM",1
"KeonaHollingsworth","Presented",2154,"M","JOL","USM",1
"KeonaHollingsworth","Presented",1328,"U","JOL","USM",1
"KeonaHollingsworth","Presented",1146,"M","JOL","USM",1
"KeonaHollingsworth","Presented",2580,"U","JOL","USM",1
"KeonaHollingsworth","Presented",1523,"F","JOL","USM",1
"KeonaHollingsworth","Presented",1021,"M","JOL","USM",1
"KeonaHollingsworth","Presented",2707,"F","JOL","USM",1
"KeonaHollingsworth","Presented",2725,"F","JOL","USM",1
"KeonaHollingsworth","Presented",2634,"U","JOL","USM",1
"KeonaHollingsworth","Presented",1298,"U","JOL","USM",1
"KeonaHollingsworth","Presented",1913,"M","JOL","USM",1
"KeonaHollingsworth","Presented",3623,"F","JOL","USM",1
"KeonaHollingsworth","Presented",1660,"M","JOL","USM",1
"KeonaHollingsworth","Presented",3746,"M","JOL","USM",1
"KeonaHollingsworth","Presented",1309,"F","JOL","USM",1
"KeonaHollingsworth","Presented",1141,"M","JOL","USM",1
"KeonaHollingsworth","Presented",1151,"M","JOL","USM",1
"KeonaHollingsworth","Presented",1125,"U","JOL","USM",1
"KeonaHollingsworth","Presented",1503,"U","JOL","USM",1
"KeonaHollingsworth","Presented",2064,"F","JOL","USM",1
"KeonaHollingsworth","Presented",1639,"U","JOL","USM",1
"KimberleePoiroux","Presented",2022,"U","Read","USM",1
"KimberleePoiroux","Presented",2461,"U","Read","USM",1
"KimberleePoiroux","Presented",1999,"F","Read","USM",1
"KimberleePoiroux","Presented",3648,"M","Read","USM",0
"KimberleePoiroux","Presented",1937,"M","Read","USM",1
"KimberleePoiroux","Presented",2086,"M","Read","USM",1
"KimberleePoiroux","Presented",2259,"F","Read","USM",1
"KimberleePoiroux","Presented",4144,"M","Read","USM",1
"KimberleePoiroux","Presented",2438,"U","Read","USM",1
"KimberleePoiroux","Presented",2753,"F","Read","USM",0
"KimberleePoiroux","Presented",2755,"U","Read","USM",1
"KimberleePoiroux","Presented",2253,"M","Read","USM",1
"KimberleePoiroux","Presented",2550,"M","Read","USM",0
"KimberleePoiroux","Presented",2426,"M","Read","USM",1
"KimberleePoiroux","Presented",3022,"F","Read","USM",1
"KimberleePoiroux","Presented",2033,"F","Read","USM",1
"KimberleePoiroux","Presented",2361,"F","Read","USM",1
"KimberleePoiroux","Presented",2137,"U","Read","USM",1
"KimberleePoiroux","Presented",3144,"U","Read","USM",1
"KimberleePoiroux","Presented",2679,"M","Read","USM",1
"KimberleePoiroux","Presented",2156,"F","Read","USM",0
"KimberleePoiroux","Presented",2635,"F","Read","USM",0
"KimberleePoiroux","Presented",3056,"M","Read","USM",1
"KimberleePoiroux","Presented",2051,"U","Read","USM",1
"KimberleePoiroux","Presented",2250,"F","Read","USM",1
"KimberleePoiroux","Presented",2079,"U","Read","USM",1
"KimberleePoiroux","Presented",2425,"F","Read","USM",0
"KimberleePoiroux","Presented",2681,"U","Read","USM",0
"KimberleePoiroux","Presented",3760,"F","Read","USM",1
"KimberleePoiroux","Presented",5430,"U","Read","USM",1
"KimberleePoiroux","Presented",2535,"U","Read","USM",0
"KimberleePoiroux","Presented",2125,"M","Read","USM",1
"KimberleePoiroux","Presented",3659,"F","Read","USM",0
"KimberleePoiroux","Presented",2103,"M","Read","USM",1
"KimberleePoiroux","Presented",2148,"U","Read","USM",0
"KimberleePoiroux","Presented",3202,"F","Read","USM",0
"KimberleePoiroux","Presented",2185,"U","Read","USM",1
"KimberleePoiroux","Presented",2054,"M","Read","USM",1
"KimberleePoiroux","Presented",3054,"F","Read","USM",0
"KimberleePoiroux","Presented",2726,"U","Read","USM",1
"KimberleePoiroux","Presented",2102,"M","Read","USM",1
"KimberleePoiroux","Presented",2050,"M","Read","USM",1
"KimberleePoiroux","Presented",2202,"U","Read","USM",1
"KimberleePoiroux","Presented",2018,"F","Read","USM",1
"KimberleePoiroux","Presented",2272,"M","Read","USM",0
"KristinaDiamond","Presented",3507,"U","Read","USM",1
"KristinaDiamond","Presented",4345,"F","Read","USM",1
"KristinaDiamond","Presented",3182,"M","Read","USM",1
"KristinaDiamond","Presented",3222,"U","Read","USM",1
"KristinaDiamond","Presented",3393,"F","Read","USM",0
"KristinaDiamond","Presented",4774,"U","Read","USM",0
"KristinaDiamond","Presented",2913,"U","Read","USM",1
"KristinaDiamond","Presented",2412,"M","Read","USM",1
"KristinaDiamond","Presented",6384,"U","Read","USM",0
"KristinaDiamond","Presented",2975,"F","Read","USM",1
"KristinaDiamond","Presented",4692,"U","Read","USM",0
"KristinaDiamond","Presented",4700,"F","Read","USM",1
"KristinaDiamond","Presented",4418,"M","Read","USM",0
"KristinaDiamond","Presented",3078,"F","Read","USM",0
"KristinaDiamond","Presented",2599,"F","Read","USM",1
"KristinaDiamond","Presented",5197,"M","Read","USM",1
"KristinaDiamond","Presented",2897,"M","Read","USM",1
"KristinaDiamond","Presented",2837,"F","Read","USM",0
"KristinaDiamond","Presented",4955,"F","Read","USM",1
"KristinaDiamond","Presented",2284,"F","Read","USM",1
"KristinaDiamond","Presented",4271,"U","Read","USM",0
"KristinaDiamond","Presented",3380,"U","Read","USM",1
"KristinaDiamond","Presented",2482,"M","Read","USM",1
"KristinaDiamond","Presented",3942,"M","Read","USM",1
"KristinaDiamond","Presented",4000,"M","Read","USM",0
"KristinaDiamond","Presented",2560,"U","Read","USM",1
"KristinaDiamond","Presented",3541,"M","Read","USM",1
"KristinaDiamond","Presented",3878,"U","Read","USM",0
"KristinaDiamond","Presented",3316,"F","Read","USM",0
"KristinaDiamond","Presented",4736,"M","Read","USM",0
"KristinaDiamond","Presented",2938,"F","Read","USM",1
"KristinaDiamond","Presented",2627,"F","Read","USM",0
"KristinaDiamond","Presented",2408,"U","Read","USM",0
"KristinaDiamond","Presented",2865,"U","Read","USM",0
"KristinaDiamond","Presented",2739,"M","Read","USM",0
"KristinaDiamond","Presented",3124,"M","Read","USM",1
"KristinaDiamond","Presented",2517,"F","Read","USM",1
"KristinaDiamond","Presented",2944,"M","Read","USM",0
"KristinaDiamond","Presented",2264,"F","Read","USM",1
"KristinaDiamond","Presented",3165,"M","Read","USM",1
"KristinaDiamond","Presented",2929,"M","Read","USM",1
"KristinaDiamond","Presented",2833,"U","Read","USM",0
"KristinaDiamond","Presented",3108,"U","Read","USM",1
"KristinaDiamond","Presented",2581,"F","Read","USM",1
"KristinaDiamond","Presented",4678,"U","Read","USM",1
"LaurenRimes","Presented",2458,"U","Read","USM",1
"LaurenRimes","Presented",2125,"F","Read","USM",1
"LaurenRimes","Presented",2334,"M","Read","USM",0
"LaurenRimes","Presented",2197,"U","Read","USM",1
"LaurenRimes","Presented",2838,"F","Read","USM",1
"LaurenRimes","Presented",2253,"U","Read","USM",1
"LaurenRimes","Presented",2497,"U","Read","USM",1
"LaurenRimes","Presented",2197,"M","Read","USM",1
"LaurenRimes","Presented",3068,"U","Read","USM",1
"LaurenRimes","Presented",3867,"F","Read","USM",0
"LaurenRimes","Presented",2690,"U","Read","USM",1
"LaurenRimes","Presented",4212,"F","Read","USM",1
"LaurenRimes","Presented",4148,"M","Read","USM",0
"LaurenRimes","Presented",2281,"F","Read","USM",1
"LaurenRimes","Presented",2076,"F","Read","USM",0
"LaurenRimes","Presented",3724,"M","Read","USM",0
"LaurenRimes","Presented",2655,"M","Read","USM",1
"LaurenRimes","Presented",4560,"F","Read","USM",1
"LaurenRimes","Presented",2107,"F","Read","USM",1
"LaurenRimes","Presented",2344,"F","Read","USM",0
"LaurenRimes","Presented",3038,"U","Read","USM",1
"LaurenRimes","Presented",2575,"U","Read","USM",0
"LaurenRimes","Presented",2064,"M","Read","USM",1
"LaurenRimes","Presented",1820,"M","Read","USM",1
"LaurenRimes","Presented",1976,"M","Read","USM",0
"LaurenRimes","Presented",3579,"U","Read","USM",1
"LaurenRimes","Presented",2633,"M","Read","USM",1
"LaurenRimes","Presented",2543,"U","Read","USM",1
"LaurenRimes","Presented",2388,"F","Read","USM",1
"LaurenRimes","Presented",2528,"M","Read","USM",1
"LaurenRimes","Presented",2607,"F","Read","USM",1
"LaurenRimes","Presented",2096,"F","Read","USM",1
"LaurenRimes","Presented",2186,"U","Read","USM",0
"LaurenRimes","Presented",2244,"U","Read","USM",1
"LaurenRimes","Presented",2212,"M","Read","USM",1
"LaurenRimes","Presented",2556,"M","Read","USM",1
"LaurenRimes","Presented",1991,"F","Read","USM",1
"LaurenRimes","Presented",3122,"M","Read","USM",1
"LaurenRimes","Presented",2263,"F","Read","USM",1
"LaurenRimes","Presented",2537,"M","Read","USM",1
"LaurenRimes","Presented",2451,"M","Read","USM",1
"LaurenRimes","Presented",2192,"U","Read","USM",1
"LaurenRimes","Presented",2537,"U","Read","USM",1
"LaurenRimes","Presented",2431,"F","Read","USM",1
"LaurenRimes","Presented",2541,"U","Read","USM",0
"LondinRatliff","Presented",1674,"U","JOL","USM",1
"LondinRatliff","Presented",2117,"F","JOL","USM",0
