id,Response,key,percent_match,Scored,Condition.Number,Condition.Description,Stimuli.Cue,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Procedure.Shuffle,Procedure.Shuffle.1,Response.RT,Platform
5e2631760e122288e0404af7,,tick,0,0,3,Read,sign,Study1,U,Study Phase2,Recall2,2662,Prolific
5e437d7404eaba215eafbd2a,,tick,0,0,3,Read,sign,Study1,U,Study Phase2,Recall2,1133,Prolific
60fd56db5fe37ebeca00bc83,,tick,0,0,3,Read,sign,Study1,U,Study Phase2,Recall2,15897,Prolific
61363ce02e6022a741d63a6e,,tick,0,0,3,Read,sign,Study1,U,Study Phase2,Recall2,1979,Prolific
62f17b6b63bd9e6627a19956,,tick,0,0,3,Read,sign,Study1,U,Study Phase2,Recall2,845,Prolific
6314c1e76c3f71e2127f1976,anglw,tick,0,0,3,Read,sign,Study1,U,Study Phase2,Recall2,10668,Prolific
63d16398d05b8126c30c19ea,,tick,0,0,3,Read,sign,Study1,U,Study Phase2,Recall2,1595,Prolific
5a78b8355292b800012284ca,soda,drink,0.2,0,3,Read,sip,Study1,F,Study Phase2,Recall2,2028,Prolific
5d453e8723a5bb0001492546,drink,drink,1,1,3,Read,sip,Study1,F,Study Phase2,Recall2,16650,Prolific
5e2631760e122288e0404af7,drink,drink,1,1,3,Read,sip,Study1,F,Study Phase2,Recall2,3757,Prolific
5e437d7404eaba215eafbd2a,drinik,drink,0.833333333,1,3,Read,sip,Study1,F,Study Phase2,Recall2,1933,Prolific
60fd56db5fe37ebeca00bc83,drink,drink,1,1,3,Read,sip,Study1,F,Study Phase2,Recall2,2304,Prolific
61363ce02e6022a741d63a6e,,drink,0,0,3,Read,sip,Study1,F,Study Phase2,Recall2,2420,Prolific
62f17b6b63bd9e6627a19956,,drink,0,0,3,Read,sip,Study1,F,Study Phase2,Recall2,1216,Prolific
6314c1e76c3f71e2127f1976,drink,drink,1,1,3,Read,sip,Study1,F,Study Phase2,Recall2,6244,Prolific
63d16398d05b8126c30c19ea,drink,drink,1,1,3,Read,sip,Study1,F,Study Phase2,Recall2,1584,Prolific
5a78b8355292b800012284ca,seen,belt,0.25,0,3,Read,soon,Study1,U,Study Phase2,Recall2,2343,Prolific
5d453e8723a5bb0001492546,now,belt,0,0,3,Read,soon,Study1,U,Study Phase2,Recall2,20341,Prolific
5e2631760e122288e0404af7,later,belt,0.6,0,3,Read,soon,Study1,U,Study Phase2,Recall2,2343,Prolific
5e437d7404eaba215eafbd2a,,belt,0,0,3,Read,soon,Study1,U,Study Phase2,Recall2,2056,Prolific
60fd56db5fe37ebeca00bc83,belt,belt,1,1,3,Read,soon,Study1,U,Study Phase2,Recall2,12376,Prolific
61363ce02e6022a741d63a6e,,belt,0,0,3,Read,soon,Study1,U,Study Phase2,Recall2,738,Prolific
62f17b6b63bd9e6627a19956,,belt,0,0,3,Read,soon,Study1,U,Study Phase2,Recall2,1887,Prolific
6314c1e76c3f71e2127f1976,after,belt,0.4,0,3,Read,soon,Study1,U,Study Phase2,Recall2,2809,Prolific
63d16398d05b8126c30c19ea,,belt,0,0,3,Read,soon,Study1,U,Study Phase2,Recall2,964,Prolific
5a78b8355292b800012284ca,pants,cloth,0.2,0,3,Read,stretch,Study1,U,Study Phase2,Recall2,4120,Prolific
5d453e8723a5bb0001492546,cloth,cloth,1,1,3,Read,stretch,Study1,U,Study Phase2,Recall2,11165,Prolific
5e2631760e122288e0404af7,,cloth,0,0,3,Read,stretch,Study1,U,Study Phase2,Recall2,2850,Prolific
5e437d7404eaba215eafbd2a,,cloth,0,0,3,Read,stretch,Study1,U,Study Phase2,Recall2,1588,Prolific
60fd56db5fe37ebeca00bc83,cloth,cloth,1,1,3,Read,stretch,Study1,U,Study Phase2,Recall2,13689,Prolific
61363ce02e6022a741d63a6e,,cloth,0,0,3,Read,stretch,Study1,U,Study Phase2,Recall2,1276,Prolific
62f17b6b63bd9e6627a19956,,cloth,0,0,3,Read,stretch,Study1,U,Study Phase2,Recall2,1278,Prolific
6314c1e76c3f71e2127f1976,lift,cloth,0.4,0,3,Read,stretch,Study1,U,Study Phase2,Recall2,5786,Prolific
63d16398d05b8126c30c19ea,,cloth,0,0,3,Read,stretch,Study1,U,Study Phase2,Recall2,1904,Prolific
5a78b8355292b800012284ca,duck,bird,0.25,0,3,Read,swan,Study1,F,Study Phase2,Recall2,3930,Prolific
5d453e8723a5bb0001492546,pond,bird,0.25,0,3,Read,swan,Study1,F,Study Phase2,Recall2,16920,Prolific
5e2631760e122288e0404af7,,bird,0,0,3,Read,swan,Study1,F,Study Phase2,Recall2,2572,Prolific
5e437d7404eaba215eafbd2a,duck,bird,0.25,0,3,Read,swan,Study1,F,Study Phase2,Recall2,4867,Prolific
60fd56db5fe37ebeca00bc83,bird,bird,1,1,3,Read,swan,Study1,F,Study Phase2,Recall2,17832,Prolific
61363ce02e6022a741d63a6e,bird,bird,1,1,3,Read,swan,Study1,F,Study Phase2,Recall2,3459,Prolific
62f17b6b63bd9e6627a19956,,bird,0,0,3,Read,swan,Study1,F,Study Phase2,Recall2,633,Prolific
6314c1e76c3f71e2127f1976,goose,bird,0,0,3,Read,swan,Study1,F,Study Phase2,Recall2,3245,Prolific
63d16398d05b8126c30c19ea,,bird,0,0,3,Read,swan,Study1,F,Study Phase2,Recall2,1117,Prolific
5a78b8355292b800012284ca,warm,morning,0.285714286,0,3,Read,temperature,Study1,U,Study Phase2,Recall2,1957,Prolific
5d453e8723a5bb0001492546,morning,morning,1,1,3,Read,temperature,Study1,U,Study Phase2,Recall2,2245,Prolific
5e2631760e122288e0404af7,high,morning,0.285714286,0,3,Read,temperature,Study1,U,Study Phase2,Recall2,13574,Prolific
5e437d7404eaba215eafbd2a,morning,morning,1,1,3,Read,temperature,Study1,U,Study Phase2,Recall2,2747,Prolific
60fd56db5fe37ebeca00bc83,morning,morning,1,1,3,Read,temperature,Study1,U,Study Phase2,Recall2,14998,Prolific
61363ce02e6022a741d63a6e,hot,morning,0.142857143,0,3,Read,temperature,Study1,U,Study Phase2,Recall2,3481,Prolific
62f17b6b63bd9e6627a19956,,morning,0,0,3,Read,temperature,Study1,U,Study Phase2,Recall2,941,Prolific
6314c1e76c3f71e2127f1976,hot,morning,0.142857143,0,3,Read,temperature,Study1,U,Study Phase2,Recall2,2049,Prolific
63d16398d05b8126c30c19ea,high,morning,0.285714286,0,3,Read,temperature,Study1,U,Study Phase2,Recall2,1874,Prolific
5a78b8355292b800012284ca,teeth,hair,0.2,0,3,Read,tooth,Study1,M,Study Phase2,Recall2,2913,Prolific
5d453e8723a5bb0001492546,hair,hair,1,1,3,Read,tooth,Study1,M,Study Phase2,Recall2,8181,Prolific
5e2631760e122288e0404af7,,hair,0,0,3,Read,tooth,Study1,M,Study Phase2,Recall2,4120,Prolific
5e437d7404eaba215eafbd2a,,hair,0,0,3,Read,tooth,Study1,M,Study Phase2,Recall2,2845,Prolific
60fd56db5fe37ebeca00bc83,hair,hair,1,1,3,Read,tooth,Study1,M,Study Phase2,Recall2,6031,Prolific
61363ce02e6022a741d63a6e,,hair,0,0,3,Read,tooth,Study1,M,Study Phase2,Recall2,2107,Prolific
62f17b6b63bd9e6627a19956,,hair,0,0,3,Read,tooth,Study1,M,Study Phase2,Recall2,792,Prolific
6314c1e76c3f71e2127f1976,dentist,hair,0.142857143,0,3,Read,tooth,Study1,M,Study Phase2,Recall2,8012,Prolific
63d16398d05b8126c30c19ea,ache,hair,0.5,0,3,Read,tooth,Study1,M,Study Phase2,Recall2,1650,Prolific
5a78b8355292b800012284ca,monsoon,syrup,0.142857143,0,3,Read,tree,Study1,M,Study Phase2,Recall2,3118,Prolific
5d453e8723a5bb0001492546,green,syrup,0.2,0,3,Read,tree,Study1,M,Study Phase2,Recall2,2285,Prolific
5e2631760e122288e0404af7,green,syrup,0.2,0,3,Read,tree,Study1,M,Study Phase2,Recall2,3841,Prolific
5e437d7404eaba215eafbd2a,,syrup,0,0,3,Read,tree,Study1,M,Study Phase2,Recall2,2329,Prolific
60fd56db5fe37ebeca00bc83,green,syrup,0.2,0,3,Read,tree,Study1,M,Study Phase2,Recall2,9184,Prolific
61363ce02e6022a741d63a6e,plant,syrup,0.2,0,3,Read,tree,Study1,M,Study Phase2,Recall2,11044,Prolific
62f17b6b63bd9e6627a19956,green,syrup,0.2,0,3,Read,tree,Study1,M,Study Phase2,Recall2,7743,Prolific
6314c1e76c3f71e2127f1976,house,syrup,0.4,0,3,Read,tree,Study1,M,Study Phase2,Recall2,2799,Prolific
63d16398d05b8126c30c19ea,,syrup,0,0,3,Read,tree,Study1,M,Study Phase2,Recall2,1635,Prolific
5a78b8355292b800012284ca,fish,fish,1,1,3,Read,tuna,Study1,F,Study Phase2,Recall2,1689,Prolific
5d453e8723a5bb0001492546,fish,fish,1,1,3,Read,tuna,Study1,F,Study Phase2,Recall2,1419,Prolific
5e2631760e122288e0404af7,fish,fish,1,1,3,Read,tuna,Study1,F,Study Phase2,Recall2,3349,Prolific
5e437d7404eaba215eafbd2a,fish,fish,1,1,3,Read,tuna,Study1,F,Study Phase2,Recall2,3536,Prolific
60fd56db5fe37ebeca00bc83,fish,fish,1,1,3,Read,tuna,Study1,F,Study Phase2,Recall2,1782,Prolific
61363ce02e6022a741d63a6e,fish,fish,1,1,3,Read,tuna,Study1,F,Study Phase2,Recall2,2626,Prolific
62f17b6b63bd9e6627a19956,,fish,0,0,3,Read,tuna,Study1,F,Study Phase2,Recall2,1205,Prolific
6314c1e76c3f71e2127f1976,cat,fish,0,0,3,Read,tuna,Study1,F,Study Phase2,Recall2,3935,Prolific
63d16398d05b8126c30c19ea,fish,fish,1,1,3,Read,tuna,Study1,F,Study Phase2,Recall2,1370,Prolific
5a78b8355292b800012284ca,car,charm,0.6,0,3,Read,vehicle,Study1,U,Study Phase2,Recall2,1662,Prolific
5d453e8723a5bb0001492546,couch,charm,0.4,0,3,Read,vehicle,Study1,U,Study Phase2,Recall2,30484,Prolific
5e2631760e122288e0404af7,,charm,0,0,3,Read,vehicle,Study1,U,Study Phase2,Recall2,3188,Prolific
5e437d7404eaba215eafbd2a,,charm,0,0,3,Read,vehicle,Study1,U,Study Phase2,Recall2,3520,Prolific
60fd56db5fe37ebeca00bc83,car,charm,0.6,0,3,Read,vehicle,Study1,U,Study Phase2,Recall2,3903,Prolific
61363ce02e6022a741d63a6e,,charm,0,0,3,Read,vehicle,Study1,U,Study Phase2,Recall2,1157,Prolific
62f17b6b63bd9e6627a19956,,charm,0,0,3,Read,vehicle,Study1,U,Study Phase2,Recall2,469,Prolific
6314c1e76c3f71e2127f1976,model,charm,0.2,0,3,Read,vehicle,Study1,U,Study Phase2,Recall2,2785,Prolific
63d16398d05b8126c30c19ea,car,charm,0.6,0,3,Read,vehicle,Study1,U,Study Phase2,Recall2,1628,Prolific
5a78b8355292b800012284ca,money,money,1,1,3,Read,wage,Study1,F,Study Phase2,Recall2,1978,Prolific
5d453e8723a5bb0001492546,money,money,1,1,3,Read,wage,Study1,F,Study Phase2,Recall2,6044,Prolific
5e2631760e122288e0404af7,money,money,1,1,3,Read,wage,Study1,F,Study Phase2,Recall2,3448,Prolific
5e437d7404eaba215eafbd2a,,money,0,0,3,Read,wage,Study1,F,Study Phase2,Recall2,1523,Prolific
60fd56db5fe37ebeca00bc83,money,money,1,1,3,Read,wage,Study1,F,Study Phase2,Recall2,10211,Prolific
61363ce02e6022a741d63a6e,,money,0,0,3,Read,wage,Study1,F,Study Phase2,Recall2,1421,Prolific
62f17b6b63bd9e6627a19956,,money,0,0,3,Read,wage,Study1,F,Study Phase2,Recall2,2326,Prolific
6314c1e76c3f71e2127f1976,hour,money,0.2,0,3,Read,wage,Study1,F,Study Phase2,Recall2,4567,Prolific
63d16398d05b8126c30c19ea,,money,0,0,3,Read,wage,Study1,F,Study Phase2,Recall2,1473,Prolific
5a78b8355292b800012284ca,quiet,quiet,1,1,3,Read,war,Study1,M,Study Phase2,Recall2,3334,Prolific
5d453e8723a5bb0001492546,quiet,quiet,1,1,3,Read,war,Study1,M,Study Phase2,Recall2,1777,Prolific
5e2631760e122288e0404af7,,quiet,0,0,3,Read,war,Study1,M,Study Phase2,Recall2,1319,Prolific
5e437d7404eaba215eafbd2a,,quiet,0,0,3,Read,war,Study1,M,Study Phase2,Recall2,4567,Prolific
60fd56db5fe37ebeca00bc83,quiet,quiet,1,1,3,Read,war,Study1,M,Study Phase2,Recall2,2827,Prolific
61363ce02e6022a741d63a6e,,quiet,0,0,3,Read,war,Study1,M,Study Phase2,Recall2,1429,Prolific
62f17b6b63bd9e6627a19956,,quiet,0,0,3,Read,war,Study1,M,Study Phase2,Recall2,4397,Prolific
6314c1e76c3f71e2127f1976,peace,quiet,0.2,0,3,Read,war,Study1,M,Study Phase2,Recall2,5335,Prolific
63d16398d05b8126c30c19ea,fight,quiet,0.4,0,3,Read,war,Study1,M,Study Phase2,Recall2,1935,Prolific
5a78b8355292b800012284ca,cake,finger,0.166666667,0,3,Read,wedding,Study1,M,Study Phase2,Recall2,2362,Prolific
5d453e8723a5bb0001492546,finger,finger,1,1,3,Read,wedding,Study1,M,Study Phase2,Recall2,1954,Prolific
5e2631760e122288e0404af7,cake,finger,0.166666667,0,3,Read,wedding,Study1,M,Study Phase2,Recall2,2249,Prolific
5e437d7404eaba215eafbd2a,cake,finger,0.166666667,0,3,Read,wedding,Study1,M,Study Phase2,Recall2,3983,Prolific
60fd56db5fe37ebeca00bc83,dance,finger,0.333333333,0,3,Read,wedding,Study1,M,Study Phase2,Recall2,19683,Prolific
61363ce02e6022a741d63a6e,,finger,0,0,3,Read,wedding,Study1,M,Study Phase2,Recall2,1436,Prolific
62f17b6b63bd9e6627a19956,,finger,0,0,3,Read,wedding,Study1,M,Study Phase2,Recall2,516,Prolific
6314c1e76c3f71e2127f1976,ring,finger,0.666666667,0,3,Read,wedding,Study1,M,Study Phase2,Recall2,2379,Prolific
63d16398d05b8126c30c19ea,ring,finger,0.666666667,0,3,Read,wedding,Study1,M,Study Phase2,Recall2,1488,Prolific
5a78b8355292b800012284ca,chess,sentence,0.375,0,3,Read,word,Study1,F,Study Phase2,Recall2,4438,Prolific
5d453e8723a5bb0001492546,sentence,sentence,1,1,3,Read,word,Study1,F,Study Phase2,Recall2,1881,Prolific
5e2631760e122288e0404af7,,sentence,0,0,3,Read,word,Study1,F,Study Phase2,Recall2,2413,Prolific
5e437d7404eaba215eafbd2a,sentence,sentence,1,1,3,Read,word,Study1,F,Study Phase2,Recall2,2807,Prolific
60fd56db5fe37ebeca00bc83,language,sentence,0.25,0,3,Read,word,Study1,F,Study Phase2,Recall2,3707,Prolific
61363ce02e6022a741d63a6e,,sentence,0,0,3,Read,word,Study1,F,Study Phase2,Recall2,1663,Prolific
62f17b6b63bd9e6627a19956,,sentence,0,0,3,Read,word,Study1,F,Study Phase2,Recall2,599,Prolific
6314c1e76c3f71e2127f1976,pipe,sentence,0.125,0,3,Read,word,Study1,F,Study Phase2,Recall2,5023,Prolific
63d16398d05b8126c30c19ea,,sentence,0,0,3,Read,word,Study1,F,Study Phase2,Recall2,1630,Prolific
55b2d3f2fdf99b525bc839aa,drawing,wolf,0.142857143,0,1,Read,art,Study2,U,Study Phase2,Recall2,3240,Prolific
5a8b1ee2000dab00018cc7cd,,wolf,0,0,1,Read,art,Study2,U,Study Phase2,Recall2,29347,Prolific
5d4225e01985380018375d83,painting,wolf,0,0,1,Read,art,Study2,U,Study Phase2,Recall2,2648,Prolific
602454a47d0d7d121a1e444b,cool,wolf,0.5,0,1,Read,art,Study2,U,Study Phase2,Recall2,1589,Prolific
6107d8ee8bd9a035d04f6d98,,wolf,0,0,1,Read,art,Study2,U,Study Phase2,Recall2,1298,Prolific
6172607a932e0b0c3523854d,class,wolf,0.2,0,1,Read,art,Study2,U,Study Phase2,Recall2,5990,Prolific
628e0063fa56e316da2a71cb,wolf,wolf,1,1,1,Read,art,Study2,U,Study Phase2,Recall2,2755,Prolific
631512727c23394ca21acbfb,painting,wolf,0,0,1,Read,art,Study2,U,Study Phase2,Recall2,3460,Prolific
63d7d95057d77b4c34b3afe8,wolf,wolf,1,1,1,Read,art,Study2,U,Study Phase2,Recall2,4793,Prolific
55b2d3f2fdf99b525bc839aa,bronze,bronze,1,1,1,Read,artery,Study2,U,Study Phase2,Recall2,16554,Prolific
5a8b1ee2000dab00018cc7cd,bronze,bronze,1,1,1,Read,artery,Study2,U,Study Phase2,Recall2,7131,Prolific
5d4225e01985380018375d83,vein ,bronze,0.333333333,0,1,Read,artery,Study2,U,Study Phase2,Recall2,4654,Prolific
602454a47d0d7d121a1e444b,blood,bronze,0.333333333,0,1,Read,artery,Study2,U,Study Phase2,Recall2,2584,Prolific
6107d8ee8bd9a035d04f6d98,bronze,bronze,1,1,1,Read,artery,Study2,U,Study Phase2,Recall2,8496,Prolific
6172607a932e0b0c3523854d,blood,bronze,0.333333333,0,1,Read,artery,Study2,U,Study Phase2,Recall2,4352,Prolific
628e0063fa56e316da2a71cb,bronze,bronze,1,1,1,Read,artery,Study2,U,Study Phase2,Recall2,2745,Prolific
631512727c23394ca21acbfb,copper,bronze,0.5,0,1,Read,artery,Study2,U,Study Phase2,Recall2,5501,Prolific
63d7d95057d77b4c34b3afe8,vein,bronze,0.333333333,0,1,Read,artery,Study2,U,Study Phase2,Recall2,3162,Prolific
55b2d3f2fdf99b525bc839aa,clothes,clothes,1,1,1,Read,attire,Study2,F,Study Phase2,Recall2,36938,Prolific
5a8b1ee2000dab00018cc7cd,clothes,clothes,1,1,1,Read,attire,Study2,F,Study Phase2,Recall2,4425,Prolific
5d4225e01985380018375d83,clothes,clothes,1,1,1,Read,attire,Study2,F,Study Phase2,Recall2,2255,Prolific
602454a47d0d7d121a1e444b,wear,clothes,0.142857143,0,1,Read,attire,Study2,F,Study Phase2,Recall2,1773,Prolific
6107d8ee8bd9a035d04f6d98,,clothes,0,0,1,Read,attire,Study2,F,Study Phase2,Recall2,4024,Prolific
6172607a932e0b0c3523854d,clothes,clothes,1,1,1,Read,attire,Study2,F,Study Phase2,Recall2,4836,Prolific
628e0063fa56e316da2a71cb,pants,clothes,0.285714286,0,1,Read,attire,Study2,F,Study Phase2,Recall2,11634,Prolific
631512727c23394ca21acbfb,clothes,clothes,1,1,1,Read,attire,Study2,F,Study Phase2,Recall2,2305,Prolific
63d7d95057d77b4c34b3afe8,clothes,clothes,1,1,1,Read,attire,Study2,F,Study Phase2,Recall2,2528,Prolific
55b2d3f2fdf99b525bc839aa,warmer,horn,0.166666667,0,1,Read,bench,Study2,U,Study Phase2,Recall2,1668,Prolific
5a8b1ee2000dab00018cc7cd,horn,horn,1,1,1,Read,bench,Study2,U,Study Phase2,Recall2,6238,Prolific
5d4225e01985380018375d83,sit,horn,0,0,1,Read,bench,Study2,U,Study Phase2,Recall2,2492,Prolific
602454a47d0d7d121a1e444b,press,horn,0.2,0,1,Read,bench,Study2,U,Study Phase2,Recall2,13703,Prolific
6107d8ee8bd9a035d04f6d98,,horn,0,0,1,Read,bench,Study2,U,Study Phase2,Recall2,1280,Prolific
6172607a932e0b0c3523854d,sit,horn,0,0,1,Read,bench,Study2,U,Study Phase2,Recall2,3554,Prolific
628e0063fa56e316da2a71cb,basket,horn,0,0,1,Read,bench,Study2,U,Study Phase2,Recall2,7266,Prolific
631512727c23394ca21acbfb,,horn,0,0,1,Read,bench,Study2,U,Study Phase2,Recall2,696,Prolific
63d7d95057d77b4c34b3afe8,,horn,0,0,1,Read,bench,Study2,U,Study Phase2,Recall2,2422,Prolific
55b2d3f2fdf99b525bc839aa,smoke,fire,0.2,0,1,Read,blaze,Study2,F,Study Phase2,Recall2,2209,Prolific
5a8b1ee2000dab00018cc7cd,fire,fire,1,1,1,Read,blaze,Study2,F,Study Phase2,Recall2,3416,Prolific
5d4225e01985380018375d83,fire,fire,1,1,1,Read,blaze,Study2,F,Study Phase2,Recall2,1796,Prolific
602454a47d0d7d121a1e444b,fire,fire,1,1,1,Read,blaze,Study2,F,Study Phase2,Recall2,1399,Prolific
6107d8ee8bd9a035d04f6d98,,fire,0,0,1,Read,blaze,Study2,F,Study Phase2,Recall2,1114,Prolific
6172607a932e0b0c3523854d,fire,fire,1,1,1,Read,blaze,Study2,F,Study Phase2,Recall2,9660,Prolific
628e0063fa56e316da2a71cb,fire,fire,1,1,1,Read,blaze,Study2,F,Study Phase2,Recall2,2829,Prolific
631512727c23394ca21acbfb,,fire,0,0,1,Read,blaze,Study2,F,Study Phase2,Recall2,1143,Prolific
63d7d95057d77b4c34b3afe8,fire,fire,1,1,1,Read,blaze,Study2,F,Study Phase2,Recall2,1740,Prolific
55b2d3f2fdf99b525bc839aa,one,ounce,0.6,0,1,Read,both,Study2,U,Study Phase2,Recall2,2390,Prolific
5a8b1ee2000dab00018cc7cd,ounce,ounce,1,1,1,Read,both,Study2,U,Study Phase2,Recall2,11151,Prolific
5d4225e01985380018375d83,none,ounce,0.6,0,1,Read,both,Study2,U,Study Phase2,Recall2,3051,Prolific
602454a47d0d7d121a1e444b,one,ounce,0.6,0,1,Read,both,Study2,U,Study Phase2,Recall2,1769,Prolific
6107d8ee8bd9a035d04f6d98,,ounce,0,0,1,Read,both,Study2,U,Study Phase2,Recall2,1146,Prolific
6172607a932e0b0c3523854d,two,ounce,0.2,0,1,Read,both,Study2,U,Study Phase2,Recall2,6511,Prolific
628e0063fa56e316da2a71cb,,ounce,0,0,1,Read,both,Study2,U,Study Phase2,Recall2,8593,Prolific
631512727c23394ca21acbfb,,ounce,0,0,1,Read,both,Study2,U,Study Phase2,Recall2,49129,Prolific
63d7d95057d77b4c34b3afe8,chill,ounce,0.2,0,1,Read,both,Study2,U,Study Phase2,Recall2,3777,Prolific
55b2d3f2fdf99b525bc839aa,water,water,1,1,1,Read,bridge,Study2,F,Study Phase2,Recall2,28747,Prolific
5a8b1ee2000dab00018cc7cd,water,water,1,1,1,Read,bridge,Study2,F,Study Phase2,Recall2,3563,Prolific
5d4225e01985380018375d83,water,water,1,1,1,Read,bridge,Study2,F,Study Phase2,Recall2,2448,Prolific
602454a47d0d7d121a1e444b,fall,water,0.2,0,1,Read,bridge,Study2,F,Study Phase2,Recall2,1685,Prolific
6107d8ee8bd9a035d04f6d98,,water,0,0,1,Read,bridge,Study2,F,Study Phase2,Recall2,1804,Prolific
6172607a932e0b0c3523854d,water,water,1,1,1,Read,bridge,Study2,F,Study Phase2,Recall2,3643,Prolific
628e0063fa56e316da2a71cb,water,water,1,1,1,Read,bridge,Study2,F,Study Phase2,Recall2,3082,Prolific
631512727c23394ca21acbfb,,water,0,0,1,Read,bridge,Study2,F,Study Phase2,Recall2,263,Prolific
63d7d95057d77b4c34b3afe8,water,water,1,1,1,Read,bridge,Study2,F,Study Phase2,Recall2,1817,Prolific
55b2d3f2fdf99b525bc839aa,salt,plant,0.6,0,1,Read,cactus,Study2,F,Study Phase2,Recall2,3191,Prolific
5a8b1ee2000dab00018cc7cd,plant,plant,1,1,1,Read,cactus,Study2,F,Study Phase2,Recall2,3463,Prolific
5d4225e01985380018375d83,plant,plant,1,1,1,Read,cactus,Study2,F,Study Phase2,Recall2,1567,Prolific
602454a47d0d7d121a1e444b,fruit,plant,0.2,0,1,Read,cactus,Study2,F,Study Phase2,Recall2,1736,Prolific
6107d8ee8bd9a035d04f6d98,,plant,0,0,1,Read,cactus,Study2,F,Study Phase2,Recall2,1151,Prolific
6172607a932e0b0c3523854d,plant,plant,1,1,1,Read,cactus,Study2,F,Study Phase2,Recall2,4777,Prolific
628e0063fa56e316da2a71cb,plant,plant,1,1,1,Read,cactus,Study2,F,Study Phase2,Recall2,2531,Prolific
631512727c23394ca21acbfb,plant,plant,1,1,1,Read,cactus,Study2,F,Study Phase2,Recall2,2076,Prolific
63d7d95057d77b4c34b3afe8,plant,plant,1,1,1,Read,cactus,Study2,F,Study Phase2,Recall2,2403,Prolific
55b2d3f2fdf99b525bc839aa,cow,leg,0,0,1,Read,cash,Study2,U,Study Phase2,Recall2,1384,Prolific
5a8b1ee2000dab00018cc7cd,flow,leg,0.25,0,1,Read,cash,Study2,U,Study Phase2,Recall2,12501,Prolific
5d4225e01985380018375d83,money,leg,0.2,0,1,Read,cash,Study2,U,Study Phase2,Recall2,1438,Prolific
602454a47d0d7d121a1e444b,cow,leg,0,0,1,Read,cash,Study2,U,Study Phase2,Recall2,1369,Prolific
6107d8ee8bd9a035d04f6d98,,leg,0,0,1,Read,cash,Study2,U,Study Phase2,Recall2,1000,Prolific
6172607a932e0b0c3523854d,card,leg,0,0,1,Read,cash,Study2,U,Study Phase2,Recall2,5330,Prolific
628e0063fa56e316da2a71cb,,leg,0,0,1,Read,cash,Study2,U,Study Phase2,Recall2,13443,Prolific
631512727c23394ca21acbfb,,leg,0,0,1,Read,cash,Study2,U,Study Phase2,Recall2,927,Prolific
63d7d95057d77b4c34b3afe8,pay,leg,0,0,1,Read,cash,Study2,U,Study Phase2,Recall2,13983,Prolific
55b2d3f2fdf99b525bc839aa,pop,red,0,0,1,Read,cherry,Study2,F,Study Phase2,Recall2,1642,Prolific
5a8b1ee2000dab00018cc7cd,red,red,1,1,1,Read,cherry,Study2,F,Study Phase2,Recall2,2756,Prolific
5d4225e01985380018375d83,blossom,red,0,0,1,Read,cherry,Study2,F,Study Phase2,Recall2,2269,Prolific
602454a47d0d7d121a1e444b,pie,red,0.333333333,0,1,Read,cherry,Study2,F,Study Phase2,Recall2,1852,Prolific
6107d8ee8bd9a035d04f6d98,red,red,1,1,1,Read,cherry,Study2,F,Study Phase2,Recall2,8116,Prolific
6172607a932e0b0c3523854d,red,red,1,1,1,Read,cherry,Study2,F,Study Phase2,Recall2,4441,Prolific
628e0063fa56e316da2a71cb,red,red,1,1,1,Read,cherry,Study2,F,Study Phase2,Recall2,1921,Prolific
631512727c23394ca21acbfb,red,red,1,1,1,Read,cherry,Study2,F,Study Phase2,Recall2,2195,Prolific
63d7d95057d77b4c34b3afe8,red,red,1,1,1,Read,cherry,Study2,F,Study Phase2,Recall2,1621,Prolific
55b2d3f2fdf99b525bc839aa,night,cold,0,0,1,Read,chill,Study2,F,Study Phase2,Recall2,7547,Prolific
5a8b1ee2000dab00018cc7cd,cold,cold,1,1,1,Read,chill,Study2,F,Study Phase2,Recall2,3736,Prolific
5d4225e01985380018375d83,cold,cold,1,1,1,Read,chill,Study2,F,Study Phase2,Recall2,1548,Prolific
602454a47d0d7d121a1e444b,cold,cold,1,1,1,Read,chill,Study2,F,Study Phase2,Recall2,1506,Prolific
6107d8ee8bd9a035d04f6d98,,cold,0,0,1,Read,chill,Study2,F,Study Phase2,Recall2,3522,Prolific
6172607a932e0b0c3523854d,cold,cold,1,1,1,Read,chill,Study2,F,Study Phase2,Recall2,6900,Prolific
628e0063fa56e316da2a71cb,cold,cold,1,1,1,Read,chill,Study2,F,Study Phase2,Recall2,2925,Prolific
631512727c23394ca21acbfb,,cold,0,0,1,Read,chill,Study2,F,Study Phase2,Recall2,961,Prolific
63d7d95057d77b4c34b3afe8,cold,cold,1,1,1,Read,chill,Study2,F,Study Phase2,Recall2,8891,Prolific
55b2d3f2fdf99b525bc839aa,metal,hammer,0.5,0,1,Read,chisel,Study2,F,Study Phase2,Recall2,2452,Prolific
5a8b1ee2000dab00018cc7cd,hammer,hammer,1,1,1,Read,chisel,Study2,F,Study Phase2,Recall2,3203,Prolific
5d4225e01985380018375d83,hammer,hammer,1,1,1,Read,chisel,Study2,F,Study Phase2,Recall2,3678,Prolific
602454a47d0d7d121a1e444b,break,hammer,0.5,0,1,Read,chisel,Study2,F,Study Phase2,Recall2,3559,Prolific
6107d8ee8bd9a035d04f6d98,hammer,hammer,1,1,1,Read,chisel,Study2,F,Study Phase2,Recall2,9267,Prolific
